compression,eb,mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,data,TFE
SZ,0.25,13.5840077464535,47.67731585582574,22.870150433643047,759.0,1.4048239642252829,803.0,1.1534393629858133,8062.0,0.981219598405174,8.577324071641701,-0.2965351401769265,0.138570881836707,-0.6857873227699907,0.5997199562703704,0.8103600354723856,0.909462738751142,159.0,0.6219601046731235,339.0,0.6909871418772884,0.0819738729077095,0.9999541773187628,0.0671233352961144,0.0695569933568264,1.060226968534812,0.1002956649736679,0.7352964602714742,-0.0240778704660712,0.6817582440118201,38.28500606247872,-188.5933961607169,1.0,96.0,0.8425167713264954,3.3736836662710076e-10,-66.87961036595848,25.743794291619285,0.8631147563988646,3.775587787132356,0.5564167361878808,58.0,30.0,ettm2,0.2965664179170512
SZ,0.25,13.5840077464535,47.67731585582574,22.870150433643047,759.0,1.4048239642252829,803.0,1.1534393629858133,8062.0,0.981219598405174,8.577324071641701,-0.2965351401769265,0.138570881836707,-0.6857873227699907,0.5997199562703704,0.8103600354723856,0.909462738751142,159.0,0.6219601046731235,339.0,0.6909871418772884,0.0819738729077095,0.9999541773187628,0.0671233352961144,0.0695569933568264,1.060226968534812,0.1002956649736679,0.7352964602714742,-0.0240778704660712,0.6817582440118201,38.28500606247872,-188.5933961607169,1.0,96.0,0.8425167713264954,3.3736836662710076e-10,-66.87961036595848,25.743794291619285,0.8631147563988646,3.775587787132356,0.5564167361878808,58.0,30.0,ettm2,0.3793405786532697
SZ,0.25,13.5840077464535,47.67731585582574,22.870150433643047,759.0,1.4048239642252829,803.0,1.1534393629858133,8062.0,0.981219598405174,8.577324071641701,-0.2965351401769265,0.138570881836707,-0.6857873227699907,0.5997199562703704,0.8103600354723856,0.909462738751142,159.0,0.6219601046731235,339.0,0.6909871418772884,0.0819738729077095,0.9999541773187628,0.0671233352961144,0.0695569933568264,1.060226968534812,0.1002956649736679,0.7352964602714742,-0.0240778704660712,0.6817582440118201,38.28500606247872,-188.5933961607169,1.0,96.0,0.8425167713264954,3.3736836662710076e-10,-66.87961036595848,25.743794291619285,0.8631147563988646,3.775587787132356,0.5564167361878808,58.0,30.0,ettm2,0.3924331431458271
SZ,0.25,13.5840077464535,47.67731585582574,22.870150433643047,759.0,1.4048239642252829,803.0,1.1534393629858133,8062.0,0.981219598405174,8.577324071641701,-0.2965351401769265,0.138570881836707,-0.6857873227699907,0.5997199562703704,0.8103600354723856,0.909462738751142,159.0,0.6219601046731235,339.0,0.6909871418772884,0.0819738729077095,0.9999541773187628,0.0671233352961144,0.0695569933568264,1.060226968534812,0.1002956649736679,0.7352964602714742,-0.0240778704660712,0.6817582440118201,38.28500606247872,-188.5933961607169,1.0,96.0,0.8425167713264954,3.3736836662710076e-10,-66.87961036595848,25.743794291619285,0.8631147563988646,3.775587787132356,0.5564167361878808,58.0,30.0,ettm2,0.3924331468513297
SZ,0.25,13.5840077464535,47.67731585582574,22.870150433643047,759.0,1.4048239642252829,803.0,1.1534393629858133,8062.0,0.981219598405174,8.577324071641701,-0.2965351401769265,0.138570881836707,-0.6857873227699907,0.5997199562703704,0.8103600354723856,0.909462738751142,159.0,0.6219601046731235,339.0,0.6909871418772884,0.0819738729077095,0.9999541773187628,0.0671233352961144,0.0695569933568264,1.060226968534812,0.1002956649736679,0.7352964602714742,-0.0240778704660712,0.6817582440118201,38.28500606247872,-188.5933961607169,1.0,96.0,0.8425167713264954,3.3736836662710076e-10,-66.87961036595848,25.743794291619285,0.8631147563988646,3.775587787132356,0.5564167361878808,58.0,30.0,ettm2,0.1079471161311361
SZ,0.3,13.25563685124066,48.060711643999504,28.222207338939448,3643.0,1.530390446201641,803.0,1.4365310825829234,748.0,0.9851250093680172,8.432770995879675,-0.0026525329443178,0.000500425219594,-0.5021600986219188,0.2530467726966847,0.7878558447517833,0.925324974703272,113.0,0.630806269444472,362.0,0.9903299658663652,0.0086023631988959,0.9999541773187628,0.0771638040551633,0.0347864982938177,0.970953553146626,0.0002945719312652,0.4959952292977975,-0.0473897551742243,0.6697209061164152,37.74887299358189,-193.9749309083204,1.0,96.0,0.795315483319657,9.997794052002232e-10,-60.58291913144288,22.179319780757503,0.9184548638872346,4.293280978956399,0.4586083777608487,58.0,31.0,ettm2,0.4494287085993802
SZ,0.3,13.25563685124066,48.060711643999504,28.222207338939448,3643.0,1.530390446201641,803.0,1.4365310825829234,748.0,0.9851250093680172,8.432770995879675,-0.0026525329443178,0.000500425219594,-0.5021600986219188,0.2530467726966847,0.7878558447517833,0.925324974703272,113.0,0.630806269444472,362.0,0.9903299658663652,0.0086023631988959,0.9999541773187628,0.0771638040551633,0.0347864982938177,0.970953553146626,0.0002945719312652,0.4959952292977975,-0.0473897551742243,0.6697209061164152,37.74887299358189,-193.9749309083204,1.0,96.0,0.795315483319657,9.997794052002232e-10,-60.58291913144288,22.179319780757503,0.9184548638872346,4.293280978956399,0.4586083777608487,58.0,31.0,ettm2,0.4494287093843615
SZ,0.3,13.25563685124066,48.060711643999504,28.222207338939448,3643.0,1.530390446201641,803.0,1.4365310825829234,748.0,0.9851250093680172,8.432770995879675,-0.0026525329443178,0.000500425219594,-0.5021600986219188,0.2530467726966847,0.7878558447517833,0.925324974703272,113.0,0.630806269444472,362.0,0.9903299658663652,0.0086023631988959,0.9999541773187628,0.0771638040551633,0.0347864982938177,0.970953553146626,0.0002945719312652,0.4959952292977975,-0.0473897551742243,0.6697209061164152,37.74887299358189,-193.9749309083204,1.0,96.0,0.795315483319657,9.997794052002232e-10,-60.58291913144288,22.179319780757503,0.9184548638872346,4.293280978956399,0.4586083777608487,58.0,31.0,ettm2,0.3730068362326293
SZ,0.3,13.25563685124066,48.060711643999504,28.222207338939448,3643.0,1.530390446201641,803.0,1.4365310825829234,748.0,0.9851250093680172,8.432770995879675,-0.0026525329443178,0.000500425219594,-0.5021600986219188,0.2530467726966847,0.7878558447517833,0.925324974703272,113.0,0.630806269444472,362.0,0.9903299658663652,0.0086023631988959,0.9999541773187628,0.0771638040551633,0.0347864982938177,0.970953553146626,0.0002945719312652,0.4959952292977975,-0.0473897551742243,0.6697209061164152,37.74887299358189,-193.9749309083204,1.0,96.0,0.795315483319657,9.997794052002232e-10,-60.58291913144288,22.179319780757503,0.9184548638872346,4.293280978956399,0.4586083777608487,58.0,31.0,ettm2,0.1523554127246081
SZ,0.3,13.25563685124066,48.060711643999504,28.222207338939448,3643.0,1.530390446201641,803.0,1.4365310825829234,748.0,0.9851250093680172,8.432770995879675,-0.0026525329443178,0.000500425219594,-0.5021600986219188,0.2530467726966847,0.7878558447517833,0.925324974703272,113.0,0.630806269444472,362.0,0.9903299658663652,0.0086023631988959,0.9999541773187628,0.0771638040551633,0.0347864982938177,0.970953553146626,0.0002945719312652,0.4959952292977975,-0.0473897551742243,0.6697209061164152,37.74887299358189,-193.9749309083204,1.0,96.0,0.795315483319657,9.997794052002232e-10,-60.58291913144288,22.179319780757503,0.9184548638872346,4.293280978956399,0.4586083777608487,58.0,31.0,ettm2,0.4215668427675461
SZ,0.4,12.243539785115772,41.87164313359315,43.89786159268885,898.0,1.689987682419594,804.0,1.8467536038416044,761.0,0.98125584678035,8.126721005032657,0.0003562004928321,0.0006963339125252,-0.4916581944987702,0.2425196274552724,0.7532371275440733,0.8761313437456546,115.0,0.6361302575350655,801.0,0.9992609397019342,0.0001000536130297,0.9999541773187628,0.1075117028905283,0.0733523450525253,0.9632010635526932,0.0003305998684467,0.4862768068201861,-0.0074401574986529,0.6659190949645661,37.080299577968894,-223.9232554108425,1.0,96.0,0.7535708402549397,3.150473886521907e-09,-64.80714023136716,27.00922322908419,0.9172185070878154,3.9895813666788538,0.319896992059496,60.0,32.0,ettm2,0.518075153223156
SZ,0.4,12.243539785115772,41.87164313359315,43.89786159268885,898.0,1.689987682419594,804.0,1.8467536038416044,761.0,0.98125584678035,8.126721005032657,0.0003562004928321,0.0006963339125252,-0.4916581944987702,0.2425196274552724,0.7532371275440733,0.8761313437456546,115.0,0.6361302575350655,801.0,0.9992609397019342,0.0001000536130297,0.9999541773187628,0.1075117028905283,0.0733523450525253,0.9632010635526932,0.0003305998684467,0.4862768068201861,-0.0074401574986529,0.6659190949645661,37.080299577968894,-223.9232554108425,1.0,96.0,0.7535708402549397,3.150473886521907e-09,-64.80714023136716,27.00922322908419,0.9172185070878154,3.9895813666788538,0.319896992059496,60.0,32.0,ettm2,0.2402978560499868
SZ,0.4,12.243539785115772,41.87164313359315,43.89786159268885,898.0,1.689987682419594,804.0,1.8467536038416044,761.0,0.98125584678035,8.126721005032657,0.0003562004928321,0.0006963339125252,-0.4916581944987702,0.2425196274552724,0.7532371275440733,0.8761313437456546,115.0,0.6361302575350655,801.0,0.9992609397019342,0.0001000536130297,0.9999541773187628,0.1075117028905283,0.0733523450525253,0.9632010635526932,0.0003305998684467,0.4862768068201861,-0.0074401574986529,0.6659190949645661,37.080299577968894,-223.9232554108425,1.0,96.0,0.7535708402549397,3.150473886521907e-09,-64.80714023136716,27.00922322908419,0.9172185070878154,3.9895813666788538,0.319896992059496,60.0,32.0,ettm2,0.5002443718386436
SZ,0.4,12.243539785115772,41.87164313359315,43.89786159268885,898.0,1.689987682419594,804.0,1.8467536038416044,761.0,0.98125584678035,8.126721005032657,0.0003562004928321,0.0006963339125252,-0.4916581944987702,0.2425196274552724,0.7532371275440733,0.8761313437456546,115.0,0.6361302575350655,801.0,0.9992609397019342,0.0001000536130297,0.9999541773187628,0.1075117028905283,0.0733523450525253,0.9632010635526932,0.0003305998684467,0.4862768068201861,-0.0074401574986529,0.6659190949645661,37.080299577968894,-223.9232554108425,1.0,96.0,0.7535708402549397,3.150473886521907e-09,-64.80714023136716,27.00922322908419,0.9172185070878154,3.9895813666788538,0.319896992059496,60.0,32.0,ettm2,0.5425665613049984
SZ,0.4,12.243539785115772,41.87164313359315,43.89786159268885,898.0,1.689987682419594,804.0,1.8467536038416044,761.0,0.98125584678035,8.126721005032657,0.0003562004928321,0.0006963339125252,-0.4916581944987702,0.2425196274552724,0.7532371275440733,0.8761313437456546,115.0,0.6361302575350655,801.0,0.9992609397019342,0.0001000536130297,0.9999541773187628,0.1075117028905283,0.0733523450525253,0.9632010635526932,0.0003305998684467,0.4862768068201861,-0.0074401574986529,0.6659190949645661,37.080299577968894,-223.9232554108425,1.0,96.0,0.7535708402549397,3.150473886521907e-09,-64.80714023136716,27.00922322908419,0.9172185070878154,3.9895813666788538,0.319896992059496,60.0,32.0,ettm2,0.5425665611417106
SZ,0.5,11.141644366626076,36.04556925043228,47.97103197267438,6599.0,1.4279917657665837,6825.0,1.745160837685813,504.0,0.9755184870994176,7.7106995549741155,-0.0359508385329698,0.0029627918262312,-0.5097792340175735,0.2622992737084421,0.7357243159162994,0.8741711096094908,137.0,0.6750402535105922,562.0,0.962571766112608,0.0001003508317095,0.9999541773187628,0.1627454056297155,0.0723912067010029,0.9527319610524,0.0018394818203517,0.5210245114370052,-0.0205451808507569,0.5880169781645043,33.94042034650904,-292.32940936611675,1.0,96.0,0.6630007797338966,6.449753694138325e-09,-61.135780238417205,15.056437226963553,0.9197810124339107,4.293672251678131,0.2758157487002423,59.0,32.0,ettm2,0.6018882076278623
SZ,0.5,11.141644366626076,36.04556925043228,47.97103197267438,6599.0,1.4279917657665837,6825.0,1.745160837685813,504.0,0.9755184870994176,7.7106995549741155,-0.0359508385329698,0.0029627918262312,-0.5097792340175735,0.2622992737084421,0.7357243159162994,0.8741711096094908,137.0,0.6750402535105922,562.0,0.962571766112608,0.0001003508317095,0.9999541773187628,0.1627454056297155,0.0723912067010029,0.9527319610524,0.0018394818203517,0.5210245114370052,-0.0205451808507569,0.5880169781645043,33.94042034650904,-292.32940936611675,1.0,96.0,0.6630007797338966,6.449753694138325e-09,-61.135780238417205,15.056437226963553,0.9197810124339107,4.293672251678131,0.2758157487002423,59.0,32.0,ettm2,0.6211457065322175
SZ,0.5,11.141644366626076,36.04556925043228,47.97103197267438,6599.0,1.4279917657665837,6825.0,1.745160837685813,504.0,0.9755184870994176,7.7106995549741155,-0.0359508385329698,0.0029627918262312,-0.5097792340175735,0.2622992737084421,0.7357243159162994,0.8741711096094908,137.0,0.6750402535105922,562.0,0.962571766112608,0.0001003508317095,0.9999541773187628,0.1627454056297155,0.0723912067010029,0.9527319610524,0.0018394818203517,0.5210245114370052,-0.0205451808507569,0.5880169781645043,33.94042034650904,-292.32940936611675,1.0,96.0,0.6630007797338966,6.449753694138325e-09,-61.135780238417205,15.056437226963553,0.9197810124339107,4.293672251678131,0.2758157487002423,59.0,32.0,ettm2,0.3297574063015541
SZ,0.5,11.141644366626076,36.04556925043228,47.97103197267438,6599.0,1.4279917657665837,6825.0,1.745160837685813,504.0,0.9755184870994176,7.7106995549741155,-0.0359508385329698,0.0029627918262312,-0.5097792340175735,0.2622992737084421,0.7357243159162994,0.8741711096094908,137.0,0.6750402535105922,562.0,0.962571766112608,0.0001003508317095,0.9999541773187628,0.1627454056297155,0.0723912067010029,0.9527319610524,0.0018394818203517,0.5210245114370052,-0.0205451808507569,0.5880169781645043,33.94042034650904,-292.32940936611675,1.0,96.0,0.6630007797338966,6.449753694138325e-09,-61.135780238417205,15.056437226963553,0.9197810124339107,4.293672251678131,0.2758157487002423,59.0,32.0,ettm2,0.6043439259638143
SZ,0.5,11.141644366626076,36.04556925043228,47.97103197267438,6599.0,1.4279917657665837,6825.0,1.745160837685813,504.0,0.9755184870994176,7.7106995549741155,-0.0359508385329698,0.0029627918262312,-0.5097792340175735,0.2622992737084421,0.7357243159162994,0.8741711096094908,137.0,0.6750402535105922,562.0,0.962571766112608,0.0001003508317095,0.9999541773187628,0.1627454056297155,0.0723912067010029,0.9527319610524,0.0018394818203517,0.5210245114370052,-0.0205451808507569,0.5880169781645043,33.94042034650904,-292.32940936611675,1.0,96.0,0.6630007797338966,6.449753694138325e-09,-61.135780238417205,15.056437226963553,0.9197810124339107,4.293672251678131,0.2758157487002423,59.0,32.0,ettm2,0.6211457077954046
SZ,0.65,8.896535917937818,27.66077592191702,71.70570233852452,897.0,1.8525880885325408,3550.0,0.947479818417939,7932.0,0.9818513410102248,8.151716750440938,0.0001520819769909,0.0004477105090653,-0.4960791688209693,0.2464686117734309,0.7237783436216576,0.9450585197824216,69.0,0.6391101814419652,1213.0,0.999893661413397,0.0001003305905877,0.9999541773187628,0.1269202505377065,0.0070524317511475,0.9643248753155176,6.403122181071587e-05,0.4900481374614565,-0.0203308691395308,0.6672127027877175,37.63884492290961,-222.69690866885105,1.0,96.0,0.5656877504014353,7.336409953390452e-09,-69.31850038235558,33.90100648477673,0.958438431663818,6.143780551939328,5.628598625184722e-06,70.0,28.0,ettm2,0.4781951591679592
SZ,0.65,8.896535917937818,27.66077592191702,71.70570233852452,897.0,1.8525880885325408,3550.0,0.947479818417939,7932.0,0.9818513410102248,8.151716750440938,0.0001520819769909,0.0004477105090653,-0.4960791688209693,0.2464686117734309,0.7237783436216576,0.9450585197824216,69.0,0.6391101814419652,1213.0,0.999893661413397,0.0001003305905877,0.9999541773187628,0.1269202505377065,0.0070524317511475,0.9643248753155176,6.403122181071587e-05,0.4900481374614565,-0.0203308691395308,0.6672127027877175,37.63884492290961,-222.69690866885105,1.0,96.0,0.5656877504014353,7.336409953390452e-09,-69.31850038235558,33.90100648477673,0.958438431663818,6.143780551939328,5.628598625184722e-06,70.0,28.0,ettm2,0.732974365661469
SZ,0.65,8.896535917937818,27.66077592191702,71.70570233852452,897.0,1.8525880885325408,3550.0,0.947479818417939,7932.0,0.9818513410102248,8.151716750440938,0.0001520819769909,0.0004477105090653,-0.4960791688209693,0.2464686117734309,0.7237783436216576,0.9450585197824216,69.0,0.6391101814419652,1213.0,0.999893661413397,0.0001003305905877,0.9999541773187628,0.1269202505377065,0.0070524317511475,0.9643248753155176,6.403122181071587e-05,0.4900481374614565,-0.0203308691395308,0.6672127027877175,37.63884492290961,-222.69690866885105,1.0,96.0,0.5656877504014353,7.336409953390452e-09,-69.31850038235558,33.90100648477673,0.958438431663818,6.143780551939328,5.628598625184722e-06,70.0,28.0,ettm2,0.7190335636695205
SZ,0.65,8.896535917937818,27.66077592191702,71.70570233852452,897.0,1.8525880885325408,3550.0,0.947479818417939,7932.0,0.9818513410102248,8.151716750440938,0.0001520819769909,0.0004477105090653,-0.4960791688209693,0.2464686117734309,0.7237783436216576,0.9450585197824216,69.0,0.6391101814419652,1213.0,0.999893661413397,0.0001003305905877,0.9999541773187628,0.1269202505377065,0.0070524317511475,0.9643248753155176,6.403122181071587e-05,0.4900481374614565,-0.0203308691395308,0.6672127027877175,37.63884492290961,-222.69690866885105,1.0,96.0,0.5656877504014353,7.336409953390452e-09,-69.31850038235558,33.90100648477673,0.958438431663818,6.143780551939328,5.628598625184722e-06,70.0,28.0,ettm2,0.7304203931508153
SZ,0.65,8.896535917937818,27.66077592191702,71.70570233852452,897.0,1.8525880885325408,3550.0,0.947479818417939,7932.0,0.9818513410102248,8.151716750440938,0.0001520819769909,0.0004477105090653,-0.4960791688209693,0.2464686117734309,0.7237783436216576,0.9450585197824216,69.0,0.6391101814419652,1213.0,0.999893661413397,0.0001003305905877,0.9999541773187628,0.1269202505377065,0.0070524317511475,0.9643248753155176,6.403122181071587e-05,0.4900481374614565,-0.0203308691395308,0.6672127027877175,37.63884492290961,-222.69690866885105,1.0,96.0,0.5656877504014353,7.336409953390452e-09,-69.31850038235558,33.90100648477673,0.958438431663818,6.143780551939328,5.628598625184722e-06,70.0,28.0,ettm2,0.7190335630491157
